ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-02-04T21:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-04T22:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-04T23:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T00:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T01:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T02:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T03:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T04:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T05:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T06:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T07:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T08:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T09:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T10:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T11:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T12:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T13:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T14:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T15:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T16:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T17:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T18:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T19:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T20:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T21:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T22:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-05T23:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-06T00:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-06T01:00:00Z,99236.80834708519867568169225,0,0,0
2024-02-06T02:00:00Z,99222.91281223320641782232860,0,0,0
2024-02-06T03:00:00Z,99468.41312446827541466091664,0,0,0
2024-02-06T04:00:00Z,99418.85737698695058235243135,0,0,0
2024-02-06T05:00:00Z,99431.38871543050398822354257,0,0,0
2024-02-06T06:00:00Z,99441.64162870250222939081539,0,0,0
2024-02-06T07:00:00Z,99496.32383281982618228293709,0,0,0
2024-02-06T08:00:00Z,99633.02934311313606451324134,0,0,0
2024-02-06T09:00:00Z,99676.88902766557298506213062,0,0,0
2024-02-06T10:00:00Z,99597.71375295403101160374608,0,0,0
2024-02-06T11:00:00Z,99626.76367389135936157768573,0,0,0
2024-02-06T12:00:00Z,99627.90288647713694392960493,0,0,0
2024-02-06T13:00:00Z,99602.27060329714134101142288,0,0,0
2024-02-06T14:00:00Z,99617.08036691224991158637251,0,0,0
2024-02-06T15:00:00Z,99686.57233464468243505344384,0,0,0
2024-02-06T16:00:00Z,99744.67217651933913500132314,0,0,0
2024-02-06T17:00:00Z,99758.34272754867012322435357,0,0,0
2024-02-06T18:00:00Z,99766.88682194200199086374758,0,0,0
2024-02-06T19:00:00Z,99786.25343590022089084637402,0,0,0
2024-02-06T20:00:00Z,99858.59343509709737019324335,0,0,0
2024-02-06T21:00:00Z,99875.11201759087231429607178,0,0,0
2024-02-06T22:00:00Z,99852.32776587532066725768774,0,0,0
2024-02-06T23:00:00Z,99811.88571908021649376455606,0,0,0
2024-02-07T00:00:00Z,99727.01438143978660854657551,0,0,0
2024-02-07T01:00:00Z,99891.63060008464725839890021,0,0,0
2024-02-07T02:00:00Z,99893.90902525620242310273861,0,0,0
2024-02-07T03:00:00Z,99926.37658395086352013243587,0,0,0
2024-02-07T04:00:00Z,99843.78367148198879961829372,0,0,0
2024-02-07T05:00:00Z,99742.96335764067276147344434,0,0,0
2024-02-07T06:00:00Z,99780.55737297133297908677801,0,0,0
2024-02-07T07:00:00Z,99828.40430157399143786738450,0,0,0
2024-02-07T08:00:00Z,99779.41816038555539673485881,0,0,0
2024-02-07T09:00:00Z,99764.60839677044682615990918,0,0,0
2024-02-07T10:00:00Z,99798.78477434377429671748524,0,0,0
2024-02-07T11:00:00Z,99629.04209906291452628152413,0,0,0
2024-02-07T12:00:00Z,99638.15579974913518509687775,0,0,0
2024-02-07T13:00:00Z,99764.60839677044682615990918,0,0,0
2024-02-07T14:00:00Z,99724.16634997534265266677750,0,0,0
2024-02-07T15:00:00Z,99689.42036610912639093324184,0,0,0
2024-02-07T16:00:00Z,99687.71154723046001740536304,0,0,0
2024-02-07T17:00:00Z,99905.30115111397824662193063,0,0,0
2024-02-07T18:00:00Z,100038.01941735706659062051768,0,0,0
2024-02-07T19:00:00Z,100108.65059767527669643950820,0,0,0
2024-02-07T20:00:00Z,100118.33390465438614643082142,0,0,0
2024-02-07T21:00:00Z,100260.16587158369514924476208,0,0,0
2024-02-07T22:00:00Z,100229.40713176770042574294362,0,0,0
2024-02-07T23:00:00Z,100128.58681792638438759809424,0,0,0
2024-02-08T00:00:00Z,100116.62508577571977290294262,0,0,0
2024-02-08T01:00:00Z,100142.25736895571537582112466,0,0,0
2024-02-08T02:00:00Z,100219.72382478859097575163041,0,0,0
2024-02-08T03:00:00Z,100203.20524229481603164880198,0,0,0
2024-02-08T04:00:00Z,100161.62398291393427580375110,0,0,0
2024-02-08T05:00:00Z,100095.54965293883449939243738,0,0,0
2024-02-08T06:00:00Z,100043.14587399306571120415408,0,0,0
2024-02-08T07:00:00Z,99994.72933909751846124758800,0,0,0
2024-02-08T08:00:00Z,100035.17138589262263474071967,0,0,0
2024-02-08T09:00:00Z,100082.44870820239230234536656,0,0,0
2024-02-08T10:00:00Z,100050.55075580061999649162890,0,0,0
2024-02-08T11:00:00Z,100056.24681872950790825122491,0,0,0
2024-02-08T12:00:00Z,100026.05768520640197592536605,0,0,0
2024-02-08T13:00:00Z,100002.70382719796153771102241,0,0,0
2024-02-08T14:00:00Z,100086.43595225261384057708376,0,0,0
2024-02-08T15:00:00Z,100159.34555774237911109991270,0,0,0
2024-02-08T16:00:00Z,100216.30618703125822869587280,0,0,0
2024-02-08T17:00:00Z,99948.02162308063758481890071,0,0,0
2024-02-08T18:00:00Z,99948.59122937352637599486031,0,0,0
2024-02-08T19:00:00Z,99994.72933909751846124758800,0,0,0
2024-02-08T20:00:00Z,99950.30004825219274952273912,0,0,0
2024-02-08T21:00:00Z,99953.14807971663670540253712,0,0,0
2024-02-08T22:00:00Z,99950.30004825219274952273912,0,0,0
2024-02-08T23:00:00Z,99938.33831610152813482758749,0,0,0
2024-02-09T00:00:00Z,99909.85800145708857602960744,0,0,0
2024-02-09T01:00:00Z,99962.26178040285736421789074,0,0,0
2024-02-09T02:00:00Z,100020.93122857040285534172964,0,0,0
2024-02-09T03:00:00Z,100158.77595144949031992395310,0,0,0
2024-02-09T04:00:00Z,100097.82807811038966409627578,0,0,0
2024-02-09T05:00:00Z,100032.32335442817867886092166,0,0,0
2024-02-09T06:00:00Z,100100.67610957483361997607379,0,0,0
2024-02-09T07:00:00Z,100075.61343268772680823385134,0,0,0
2024-02-09T08:00:00Z,100126.87799904771801407021544,0,0,0
2024-02-09T09:00:00Z,100224.28067513170130515930721,0,0,0
2024-02-09T10:00:00Z,100160.48477032815669345183190,0,0,0
2024-02-09T11:00:00Z,100167.32004584282218756334711,0,0,0
2024-02-09T12:00:00Z,100294.34224915702261980233814,0,0,0
2024-02-09T13:00:00Z,100428.76933427877733732880398,0,0,0
2024-02-09T14:00:00Z,100412.82035807789118440193516,0,0,0
2024-02-09T15:00:00Z,100259.02665899791756689284288,0,0,0
2024-02-09T16:00:00Z,100297.19028062146657568213615,0,0,0
2024-02-09T17:00:00Z,100278.39327295613646687546931,0,0,0
2024-02-09T18:00:00Z,100397.44098816989382265102593,0,0,0
2024-02-09T19:00:00Z,100388.32728748367316383567231,0,0,0
2024-02-09T20:00:00Z,100375.22634274723096678860149,0,0,0
2024-02-09T21:00:00Z,100530.15925441298216664961297,0,0,0
2024-02-09T22:00:00Z,100619.01783610363359009931073,0,0,0
2024-02-09T23:00:00Z,100622.43547386096633715506834,0,0,0
2024-02-10T00:00:00Z,100584.27185223741732836577507,0,0,0
2024-02-10T01:00:00Z,100562.05720681475447250335063,0,0,0
2024-02-10T02:00:00Z,100644.08051299074040184153318,0,0,0
2024-02-10T03:00:00Z,100689.64901642184369591830126,0,0,0
2024-02-10T04:00:00Z,100751.16649605383314292193817,0,0,0
2024-02-10T05:00:00Z,100691.92744159339886062213966,0,0,0
2024-02-10T06:00:00Z,100651.48539479829468712900799,0,0,0
2024-02-10T07:00:00Z,100611.61295429607930481183592,0,0,0
2024-02-10T08:00:00Z,100533.00728587742612252941098,0,0,0
2024-02-10T09:00:00Z,100442.43988530810832555183441,0,0,0
2024-02-10T10:00:00Z,100416.80760212811272263365236,0,0,0
2024-02-10T11:00:00Z,100360.41657913212239621365186,0,0,0
2024-02-10T12:00:00Z,100445.28791677255228143163242,0,0,0
2024-02-10T13:00:00Z,100463.51531814499359906233965,0,0,0
2024-02-10T14:00:00Z,100456.68004263032810495082444,0,0,0
2024-02-10T15:00:00Z,100485.72996356765645492476409,0,0,0
2024-02-10T16:00:00Z,100498.83090830409865197183491,0,0,0
2024-02-10T17:00:00Z,100453.26240487299535789506683,0,0,0
2024-02-10T18:00:00Z,100403.70665739167052558658154,0,0,0
2024-02-10T19:00:00Z,100446.99673565121865495951122,0,0,0
2024-02-10T20:00:00Z,100489.71720761787799315648130,0,0,0
2024-02-10T21:00:00Z,100530.15925441298216664961297,0,0,0
2024-02-10T22:00:00Z,100553.51311242142260486395661,0,0,0
2024-02-10T23:00:00Z,100474.90744400276942258153167,0,0,0
2024-02-11T00:00:00Z,100466.36334960943755494213765,0,0,0
2024-02-11T01:00:00Z,100530.15925441298216664961297,0,0,0
2024-02-11T02:00:00Z,100518.19752226231755195446135,0,0,0
2024-02-11T03:00:00Z,100522.18476631253909018617856,0,0,0
2024-02-11T04:00:00Z,100684.52255978584457533466485,0,0,0
2024-02-11T05:00:00Z,100591.67673404497161365324988,0,0,0
2024-02-11T06:00:00Z,100611.04334800319051363587632,0,0,0
2024-02-11T07:00:00Z,100701.04114227961951943749328,0,0,0
2024-02-11T08:00:00Z,100692.49704788628765179809926,0,0,0
2024-02-11T09:00:00Z,100626.99232420407666656274514,0,0,0
2024-02-11T10:00:00Z,100598.51200955963710776476509,0,0,0
2024-02-11T11:00:00Z,100587.11988370186128424557307,0,0,0
2024-02-11T12:00:00Z,100666.86476470629204887991722,0,0,0
2024-02-11T13:00:00Z,100601.36004102408106364456310,0,0,0
2024-02-11T14:00:00Z,100486.86917615343403727668329,0,0,0
2024-02-11T15:00:00Z,100496.55248313254348726799651,0,0,0
2024-02-11T16:00:00Z,100454.40161745877294024698603,0,0,0
2024-02-11T17:00:00Z,100433.89579091477645791244040,0,0,0
2024-02-11T18:00:00Z,100486.29956986054524610072369,0,0,0
2024-02-11T19:00:00Z,100446.42712935832986378355162,0,0,0
2024-02-11T20:00:00Z,100430.47815315744371085668279,0,0,0
2024-02-11T21:00:00Z,100330.22744560901646388779301,0,0,0
2024-02-11T22:00:00Z,100350.73327215301294622233864,0,0,0
2024-02-11T23:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T00:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T01:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T02:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T03:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T04:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T05:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T06:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T07:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T08:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T09:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T10:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T11:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T12:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T13:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T14:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T15:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T16:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T17:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T18:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T19:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T20:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T21:00:00Z,100313.64908143104222792463891,0,0,0
2024-02-12T22:00:00Z,100299.60276303206392766771599,0,0,0
2024-02-12T23:00:00Z,100419.75641808139704865354451,0,0,0
2024-02-13T00:00:00Z,100408.03411027170601245980514,0,0,0
2024-02-13T01:00:00Z,100461.27292490738613517303810,0,0,0
2024-02-13T02:00:00Z,100534.53734871795511138390915,0,0,0
2024-02-13T03:00:00Z,100416.82584112897428960510967,0,0,0
2024-02-13T04:00:00Z,100288.36888471444335131538243,0,0,0
2024-02-13T05:00:00Z,100399.73080890650819515590642,0,0,0
2024-02-13T06:00:00Z,100423.17542452589026754338516,0,0,0
2024-02-13T07:00:00Z,100359.19116106466002831922444,0,0,0
2024-02-13T08:00:00Z,100371.89032785849198419577542,0,0,0
2024-02-13T09:00:00Z,100452.96962354218831786913938,0,0,0
2024-02-13T10:00:00Z,100472.01837373293625168396586,0,0,0
2024-02-13T11:00:00Z,100385.56635363646485975513802,0,0,0
2024-02-13T12:00:00Z,100432.45558487522900453009549,0,0,0
2024-02-13T13:00:00Z,100396.80023195408543610747158,0,0,0
2024-02-13T14:00:00Z,100223.40776226907219240841010,0,0,0
2024-02-13T15:00:00Z,100112.04583807700734856788611,0,0,0
2024-02-13T16:00:00Z,100190.19455680828092319281523,0,0,0
2024-02-13T17:00:00Z,100097.39295331489355332571190,0,0,0
2024-02-13T18:00:00Z,100200.94000563383103970374298,0,0,0
2024-02-13T19:00:00Z,100217.05817887215621447013461,0,0,0
2024-02-13T20:00:00Z,100168.70365915718069017095972,0,0,0
2024-02-13T21:00:00Z,100260.03997417435668051384562,0,0,0
2024-02-13T22:00:00Z,100247.82923687259518447870045,0,0,0
2024-02-13T23:00:00Z,100257.59782671400438130681659,0,0,0
2024-02-14T00:00:00Z,100267.36641655541357813493273,0,0,0
2024-02-14T01:00:00Z,100165.77308220475793112252488,0,0,0
2024-02-14T02:00:00Z,100138.90946014088263984520549,0,0,0
2024-02-14T03:00:00Z,100145.25904353779861778348098,0,0,0
2024-02-14T04:00:00Z,100194.10199274484460192406168,0,0,0
2024-02-14T05:00:00Z,100122.79128690255746507881386,0,0,0
2024-02-14T06:00:00Z,100184.82183239550586493735135,0,0,0
2024-02-14T07:00:00Z,100190.19455680828092319281523,0,0,0
2024-02-14T08:00:00Z,100236.10692906290414828496108,0,0,0
2024-02-14T09:00:00Z,100439.78202725628590215118260,0,0,0
2024-02-14T10:00:00Z,100577.03071452808511758621436,0,0,0
2024-02-14T11:00:00Z,100607.31334303645362775337439,0,0,0
2024-02-14T12:00:00Z,100620.98936881442650331273699,0,0,0
2024-02-14T13:00:00Z,100516.46545751134809725189429,0,0,0
2024-02-14T14:00:00Z,100627.33895221134248125101248,0,0,0
2024-02-14T15:00:00Z,100541.37536160694154916359045,0,0,0
2024-02-14T16:00:00Z,100473.97209170121809104958908,0,0,0
2024-02-14T17:00:00Z,100369.44818039813968498874639,0,0,0
2024-02-14T18:00:00Z,100368.95975090606922514734058,0,0,0
2024-02-14T19:00:00Z,100457.85391846289291628319746,0,0,0
2024-02-14T20:00:00Z,100471.04151474879533200115424,0,0,0
2024-02-14T21:00:00Z,100454.43491201839969739335681,0,0,0
2024-02-14T22:00:00Z,100513.53488055892533820345945,0,0,0
2024-02-14T23:00:00Z,100536.97949617830741059093819,0,0,0
2024-02-15T00:00:00Z,100578.98443249636695695183759,0,0,0
2024-02-15T01:00:00Z,100851.52808907168354845627789,0,0,0
2024-02-15T02:00:00Z,100672.27446548182478666034672,0,0,0
2024-02-15T03:00:00Z,100666.41331157697926856347704,0,0,0
2024-02-15T04:00:00Z,100710.37196586332065428999967,0,0,0
2024-02-15T05:00:00Z,100630.75795865583570014085313,0,0,0
2024-02-15T06:00:00Z,100484.71754052676820756051684,0,0,0
2024-02-15T07:00:00Z,100505.23157919372752089956073,0,0,0
2024-02-15T08:00:00Z,100502.30100224130476185112589,0,0,0
2024-02-15T09:00:00Z,100505.72000868579798074096654,0,0,0
2024-02-15T10:00:00Z,100597.54475319504443092525825,0,0,0
2024-02-15T11:00:00Z,100655.17943325935869221114348,0,0,0
2024-02-15T12:00:00Z,100591.68359929019891282838857,0,0,0
2024-02-15T13:00:00Z,100575.56542605187373806199694,0,0,0
2024-02-15T14:00:00Z,100595.10260573469213171822922,0,0,0
2024-02-15T15:00:00Z,100706.46452992675697555875321,0,0,0
2024-02-15T16:00:00Z,100518.41917547962993661751752,0,0,0
2024-02-15T17:00:00Z,100497.41670732060016343706782,0,0,0
2024-02-15T18:00:00Z,100457.85391846289291628319746,0,0,0
2024-02-15T19:00:00Z,100461.76135439945659501444391,0,0,0
2024-02-15T20:00:00Z,100477.87952763778176978083554,0,0,0
2024-02-15T21:00:00Z,100399.73080890650819515590642,0,0,0
2024-02-15T22:00:00Z,100241.47965347567920654042496,0,0,0
2024-02-15T23:00:00Z,100310.83664134968450402004955,0,0,0
2024-02-16T00:00:00Z,100388.49693058888761880357286,0,0,0
2024-02-16T01:00:00Z,100395.82337296994451642465997,0,0,0
2024-02-16T02:00:00Z,100452.96962354218831786913938,0,0,0
2024-02-16T03:00:00Z,100451.50433506597693834492196,0,0,0
2024-02-16T04:00:00Z,100386.05478312853531959654383,0,0,0
2024-02-16T05:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T06:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T07:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T08:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T09:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T10:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T11:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T12:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T13:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T14:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T15:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T16:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T17:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T18:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T19:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T20:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T21:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T22:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-16T23:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T00:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T01:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T02:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T03:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T04:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T05:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T06:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T07:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T08:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T09:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T10:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T11:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T12:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T13:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T14:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T15:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T16:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T17:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T18:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T19:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T20:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T21:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T22:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-17T23:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T00:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T01:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T02:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T03:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T04:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T05:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T06:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T07:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T08:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T09:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T10:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T11:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T12:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T13:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T14:00:00Z,100369.94128447304413405592875,0,0,0
2024-02-18T15:00:00Z,100355.88708381462708052410170,0,0,0
2024-02-18T16:00:00Z,100328.06450826799560605866694,0,0,0
2024-02-18T17:00:00Z,100315.14688390705956434257222,0,0,0
2024-02-18T18:00:00Z,100319.12153755657834640906290,0,0,0
2024-02-18T19:00:00Z,100346.94411310320982087449767,0,0,0
2024-02-18T20:00:00Z,100313.65638878849002106763822,0,0,0
2024-02-18T21:00:00Z,100293.78312054089611073518481,0,0,0
2024-02-18T22:00:00Z,100353.40292528367784173254503,0,0,0
2024-02-18T23:00:00Z,100460.22174211449510976948209,0,0,0
2024-02-19T00:00:00Z,100452.27243481545754563650073,0,0,0
2024-02-19T01:00:00Z,100414.01639343883926824652792,0,0,0
2024-02-19T02:00:00Z,100364.33322281985449241539440,0,0,0
2024-02-19T03:00:00Z,100436.87065192357226512884934,0,0,0
2024-02-19T04:00:00Z,100436.37382021738241737053800,0,0,0
2024-02-19T05:00:00Z,100505.93025908396110353412492,0,0,0
2024-02-19T06:00:00Z,100519.84154685727684076684231,0,0,0
2024-02-19T07:00:00Z,100631.13184904380273862858138,0,0,0
2024-02-19T08:00:00Z,100729.00769516320274701591441,0,0,0
2024-02-19T09:00:00Z,100569.02788577007176883966449,0,0,0
2024-02-19T10:00:00Z,100576.48036136291948521433452,0,0,0
2024-02-19T11:00:00Z,100582.93917354338750607238187,0,0,0
2024-02-19T12:00:00Z,100637.59066122427075948662874,0,0,0
2024-02-19T13:00:00Z,100544.68313216676922868240906,0,0,0
2024-02-19T14:00:00Z,100450.78193969688800236156672,0,0,0
2024-02-19T15:00:00Z,100470.65520794448191269402013,0,0,0
2024-02-19T16:00:00Z,100467.67421770734282614415212,0,0,0
2024-02-19T17:00:00Z,100401.09876907790322653043320,0,0,0
2024-02-19T18:00:00Z,100528.28768586250425265813500,0,0,0
2024-02-19T19:00:00Z,100504.93659567158140801750225,0,0,0
2024-02-19T20:00:00Z,100496.98728837254384388452089,0,0,0
2024-02-19T21:00:00Z,100468.17104941353267390246345,0,0,0
2024-02-19T22:00:00Z,100573.99620283197024642277784,0,0,0
2024-02-19T23:00:00Z,100598.83778814146263433834460,0,0,0
2024-02-20T00:00:00Z,100524.31303221298547059164432,0,0,0
2024-02-20T01:00:00Z,100383.70965936125855498953647,0,0,0
2024-02-20T02:00:00Z,100328.06450826799560605866694,0,0,0
2024-02-20T03:00:00Z,100354.89342040224738500747904,0,0,0
2024-02-20T04:00:00Z,100186.96430371007884269824775,0,0,0
2024-02-20T05:00:00Z,100276.39401082425143919428808,0,0,0
2024-02-20T06:00:00Z,100324.08985461847682399217626,0,0,0
2024-02-20T07:00:00Z,100354.89342040224738500747904,0,0,0
2024-02-20T08:00:00Z,100306.20391319564230469296819,0,0,0
2024-02-20T09:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T10:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T11:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T12:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T13:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T14:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T15:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T16:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T17:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T18:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T19:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T20:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T21:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T22:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-20T23:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T00:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T01:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T02:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T03:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T04:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T05:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T06:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T07:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T08:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T09:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T10:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T11:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T12:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T13:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T14:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T15:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T16:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T17:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T18:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T19:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T20:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T21:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T22:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-21T23:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T00:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T01:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T02:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T03:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T04:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T05:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T06:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T07:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T08:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T09:00:00Z,100224.25340704672410638627386,0,0,0
2024-02-22T10:00:00Z,100224.25340704672410638627386,0,0,0
