ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2024-08-04T13:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T14:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T15:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T16:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T17:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T18:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T19:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T20:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T21:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T22:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-04T23:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T00:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T01:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T02:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T03:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T04:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T05:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T06:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T07:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T08:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T09:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T10:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T11:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T12:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T13:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T14:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T15:00:00Z,105084.26796375604388038658393,0,0,0
2024-08-05T16:00:00Z,105069.55364421868690409827668,0,0,0
2024-08-05T17:00:00Z,105020.36264692728559625491257,0,0,0
2024-08-05T18:00:00Z,105063.40476955726174061785617,0,0,0
2024-08-05T19:00:00Z,105069.55364421868690409827668,0,0,0
2024-08-05T20:00:00Z,105081.85139354153723105911771,0,0,0
2024-08-05T21:00:00Z,105057.25589489583657713743566,0,0,0
2024-08-05T22:00:00Z,105051.10702023441141365701514,0,0,0
2024-08-05T23:00:00Z,105026.51152158871075973533308,0,0,0
2024-08-06T00:00:00Z,105038.80927091156108669617411,0,0,0
2024-08-06T01:00:00Z,105217.12663609289082762836902,0,0,0
2024-08-06T02:00:00Z,105247.87100940001664503047159,0,0,0
2024-08-06T03:00:00Z,105278.61538270714246243257416,0,0,0
2024-08-06T04:00:00Z,105223.27551075431599110878953,0,0,0
2024-08-06T05:00:00Z,105241.72213473859148155005107,0,0,0
2024-08-06T06:00:00Z,105137.19126549436370238290234,0,0,0
2024-08-06T07:00:00Z,105180.23338812433984674584594,0,0,0
2024-08-06T08:00:00Z,105124.89351617151337542206131,0,0,0
2024-08-06T09:00:00Z,105229.42438541574115458921005,0,0,0
2024-08-06T10:00:00Z,105260.16875872286697199131262,0,0,0
2024-08-06T11:00:00Z,105278.61538270714246243257416,0,0,0
2024-08-06T12:00:00Z,105272.46650804571729895215364,0,0,0
2024-08-06T13:00:00Z,105192.53113744719017370668696,0,0,0
2024-08-06T14:00:00Z,105137.19126549436370238290234,0,0,0
2024-08-06T15:00:00Z,105075.70251888011206757869720,0,0,0
2024-08-06T16:00:00Z,105260.16875872286697199131262,0,0,0
2024-08-06T17:00:00Z,105340.10412932139409723677930,0,0,0
2024-08-06T18:00:00Z,105506.12374517987351120813318,0,0,0
2024-08-06T19:00:00Z,105432.33724924277154944308701,0,0,0
2024-08-06T20:00:00Z,105549.16586780984965557107677,0,0,0
2024-08-06T21:00:00Z,105549.16586780984965557107677,0,0,0
2024-08-06T22:00:00Z,105573.76136645555030949275883,0,0,0
2024-08-06T23:00:00Z,105616.80348908552645385570243,0,0,0
2024-08-07T00:00:00Z,105592.20799043982579993402037,0,0,0
2024-08-07T01:00:00Z,105493.82599585702318424729215,0,0,0
2024-08-07T02:00:00Z,105438.48612390419671292350752,0,0,0
2024-08-07T03:00:00Z,105389.29512661279540508014341,0,0,0
2024-08-07T04:00:00Z,105315.50863067569344331509724,0,0,0
2024-08-07T05:00:00Z,105321.65750533711860679551776,0,0,0
2024-08-07T06:00:00Z,105247.87100940001664503047159,0,0,0
2024-08-07T07:00:00Z,105118.74464151008821194164080,0,0,0
2024-08-07T08:00:00Z,105100.29801752581272150037925,0,0,0
2024-08-07T09:00:00Z,104995.76714828158494233323052,0,0,0
2024-08-07T10:00:00Z,104983.46939895873461537238949,0,0,0
2024-08-07T11:00:00Z,105044.95814557298625017659463,0,0,0
2024-08-07T12:00:00Z,105174.08451346291468326542542,0,0,0
2024-08-07T13:00:00Z,104897.38515369878232664650229,0,0,0
2024-08-07T14:00:00Z,104866.64078039165650924439972,0,0,0
2024-08-07T15:00:00Z,104977.32052429730945189196897,0,0,0
2024-08-07T16:00:00Z,105020.36264692728559625491257,0,0,0
2024-08-07T17:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-07T18:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-07T19:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-07T20:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-07T21:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-07T22:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-07T23:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T00:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T01:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T02:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T03:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T04:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T05:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T06:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T07:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T08:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T09:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T10:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T11:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T12:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T13:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T14:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T15:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T16:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T17:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T18:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T19:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T20:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T21:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T22:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-08T23:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T00:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T01:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T02:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T03:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T04:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T05:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T06:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T07:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T08:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T09:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T10:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T11:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T12:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T13:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T14:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T15:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T16:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T17:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T18:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T19:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T20:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T21:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T22:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-09T23:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T00:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T01:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T02:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T03:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T04:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T05:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T06:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T07:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T08:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T09:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T10:00:00Z,104919.75847904835227424115816,0,0,0
2024-08-10T11:00:00Z,104905.06719478708200776230982,0,0,0
2024-08-10T12:00:00Z,104905.06719478708200776230982,0,0,0
2024-08-10T13:00:00Z,104898.48915350312913301157369,0,0,0
2024-08-10T14:00:00Z,104931.37935992289350676525431,0,0,0
2024-08-10T15:00:00Z,104806.39657552778888650126798,0,0,0
2024-08-10T16:00:00Z,104812.97461681174176125200410,0,0,0
2024-08-10T17:00:00Z,104839.28678194755326025494859,0,0,0
2024-08-10T18:00:00Z,104872.17698836731763400862920,0,0,0
2024-08-10T19:00:00Z,104812.97461681174176125200410,0,0,0
2024-08-10T20:00:00Z,104799.81853424383601175053185,0,0,0
2024-08-10T21:00:00Z,104826.13069937964751075347634,0,0,0
2024-08-10T22:00:00Z,104832.70874066360038550421247,0,0,0
2024-08-10T23:00:00Z,104865.59894708336475925789308,0,0,0
2024-08-11T00:00:00Z,104918.22327735498775726378206,0,0,0
2024-08-11T01:00:00Z,104799.81853424383601175053185,0,0,0
2024-08-11T02:00:00Z,104727.46008012035438949243450,0,0,0
2024-08-11T03:00:00Z,104694.56987370059001573875389,0,0,0
2024-08-11T04:00:00Z,104720.88203883640151474169838,0,0,0
2024-08-11T05:00:00Z,104694.56987370059001573875389,0,0,0
2024-08-11T06:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T07:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T08:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T09:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T10:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T11:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T12:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T13:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T14:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T15:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T16:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T17:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T18:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T19:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T20:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T21:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T22:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-11T23:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T00:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T01:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T02:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T03:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T04:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T05:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T06:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T07:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T08:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T09:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T10:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T11:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T12:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T13:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T14:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T15:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T16:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T17:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T18:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T19:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T20:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T21:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T22:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-12T23:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T00:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T01:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T02:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T03:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T04:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T05:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T06:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T07:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T08:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T09:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T10:00:00Z,104686.74710492277602048634463,0,0,0
2024-08-13T11:00:00Z,104672.08844784615631369685204,0,0,0
2024-08-13T12:00:00Z,104571.87777735644082931221291,0,0,0
2024-08-13T13:00:00Z,104558.51635462447876472759436,0,0,0
2024-08-13T14:00:00Z,104625.32346828428908765068712,0,0,0
2024-08-13T15:00:00Z,104658.72702511419424911223349,0,0,0
2024-08-13T16:00:00Z,104605.28133418634599077375929,0,0,0
2024-08-13T17:00:00Z,104511.75137506261153868142944,0,0,0
2024-08-13T18:00:00Z,104351.41430227906676366600683,0,0,0
2024-08-13T19:00:00Z,104398.17928184093398971217175,0,0,0
2024-08-13T20:00:00Z,104418.22141593887708658909958,0,0,0
2024-08-13T21:00:00Z,104458.30568413476328034295523,0,0,0
2024-08-13T22:00:00Z,104444.94426140280121575833668,0,0,0
2024-08-13T23:00:00Z,104424.90212730485811888140886,0,0,0
2024-08-14T00:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T01:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T02:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T03:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T04:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T05:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T06:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T07:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T08:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T09:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T10:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T11:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T12:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T13:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T14:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T15:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T16:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T17:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T18:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T19:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T20:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T21:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T22:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-14T23:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T00:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T01:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T02:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T03:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T04:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T05:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T06:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T07:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T08:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T09:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T10:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T11:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T12:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T13:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T14:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T15:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T16:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T17:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T18:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T19:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T20:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T21:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T22:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-15T23:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T00:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T01:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T02:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T03:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T04:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T05:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T06:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T07:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T08:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T09:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T10:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T11:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T12:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T13:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T14:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T15:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T16:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T17:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T18:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T19:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T20:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T21:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T22:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-16T23:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T00:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T01:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T02:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T03:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T04:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T05:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T06:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T07:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T08:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T09:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T10:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T11:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T12:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T13:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T14:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T15:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T16:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T17:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T18:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T19:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T20:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T21:00:00Z,104410.59449671614033594634012,0,0,0
2024-08-17T22:00:00Z,104395.97450763233215511193957,0,0,0
2024-08-17T23:00:00Z,104388.72880364227551803102726,0,0,0
2024-08-18T00:00:00Z,104526.39717945335162256836109,0,0,0
2024-08-18T01:00:00Z,104410.46591561244542927376419,0,0,0
2024-08-18T02:00:00Z,104410.46591561244542927376419,0,0,0
2024-08-18T03:00:00Z,104446.69443556272861467832572,0,0,0
2024-08-18T04:00:00Z,104511.90577147323834840653648,0,0,0
2024-08-18T05:00:00Z,104345.25457970193569554555342,0,0,0
2024-08-18T06:00:00Z,104323.51746773176578430281650,0,0,0
2024-08-18T07:00:00Z,104424.95732359255870343558880,0,0,0
2024-08-18T08:00:00Z,104526.39717945335162256836109,0,0,0
2024-08-18T09:00:00Z,104613.34562733403126753930877,0,0,0
2024-08-18T10:00:00Z,104642.32844329425781586295800,0,0,0
2024-08-18T11:00:00Z,104635.08273930420117878204569,0,0,0
2024-08-18T12:00:00Z,104620.59133132408790462022108,0,0,0
2024-08-18T13:00:00Z,104606.09992334397463045839647,0,0,0
2024-08-18T14:00:00Z,104613.34562733403126753930877,0,0,0
2024-08-18T15:00:00Z,104772.75111511527728331937952,0,0,0
2024-08-18T16:00:00Z,104895.92808294624011369488874,0,0,0
2024-08-18T17:00:00Z,104729.27689117493746083390568,0,0,0
2024-08-18T18:00:00Z,104693.04837122465427542934415,0,0,0
2024-08-18T19:00:00Z,104635.08273930420117878204569,0,0,0
2024-08-18T20:00:00Z,104613.34562733403126753930877,0,0,0
2024-08-18T21:00:00Z,104642.32844329425781586295800,0,0,0
2024-08-18T22:00:00Z,104540.88858743346489673018571,0,0,0
2024-08-18T23:00:00Z,104635.08273930420117878204569,0,0,0
2024-08-19T00:00:00Z,104656.81985127437109002478262,0,0,0
2024-08-19T01:00:00Z,104569.87140339369144505383493,0,0,0
2024-08-19T02:00:00Z,104584.36281137380471921565955,0,0,0
2024-08-19T03:00:00Z,104548.13429142352153381109801,0,0,0
2024-08-19T04:00:00Z,104548.13429142352153381109801,0,0,0
2024-08-19T05:00:00Z,104555.37999541357817089201032,0,0,0
2024-08-19T06:00:00Z,104540.88858743346489673018571,0,0,0
2024-08-19T07:00:00Z,104569.87140339369144505383493,0,0,0
2024-08-19T08:00:00Z,104584.36281137380471921565955,0,0,0
2024-08-19T09:00:00Z,104577.11710738374808213474724,0,0,0
2024-08-19T10:00:00Z,104642.32844329425781586295800,0,0,0
2024-08-19T11:00:00Z,104620.59133132408790462022108,0,0,0
2024-08-19T12:00:00Z,104693.04837122465427542934415,0,0,0
2024-08-19T13:00:00Z,104678.55696324454100126751954,0,0,0
2024-08-19T14:00:00Z,104526.39717945335162256836109,0,0,0
2024-08-19T15:00:00Z,104577.11710738374808213474724,0,0,0
2024-08-19T16:00:00Z,104497.41436349312507424471187,0,0,0
2024-08-19T17:00:00Z,104591.60851536386135629657185,0,0,0
2024-08-19T18:00:00Z,104569.87140339369144505383493,0,0,0
2024-08-19T19:00:00Z,104569.87140339369144505383493,0,0,0
2024-08-19T20:00:00Z,104664.06555526442772710569492,0,0,0
2024-08-19T21:00:00Z,104584.36281137380471921565955,0,0,0
2024-08-19T22:00:00Z,104591.60851536386135629657185,0,0,0
2024-08-19T23:00:00Z,104627.83703531414454170113339,0,0,0
2024-08-20T00:00:00Z,104707.53977920476754959116876,0,0,0
2024-08-20T01:00:00Z,104758.25970713516400915755491,0,0,0
2024-08-20T02:00:00Z,104671.31125925448436418660723,0,0,0
2024-08-20T03:00:00Z,104627.83703531414454170113339,0,0,0
2024-08-20T04:00:00Z,104577.11710738374808213474724,0,0,0
2024-08-20T05:00:00Z,104664.06555526442772710569492,0,0,0
2024-08-20T06:00:00Z,104671.31125925448436418660723,0,0,0
2024-08-20T07:00:00Z,104779.99681910533392040029183,0,0,0
2024-08-20T08:00:00Z,104874.19097097607020245215182,0,0,0
2024-08-20T09:00:00Z,104801.73393107550383164302875,0,0,0
2024-08-20T10:00:00Z,104685.80266723459763834843184,0,0,0
2024-08-20T11:00:00Z,104924.91089890646666201853796,0,0,0
2024-08-20T12:00:00Z,104845.20815501584365412850259,0,0,0
2024-08-20T13:00:00Z,105127.79061062805250028408255,0,0,0
2024-08-20T14:00:00Z,105113.29920264793922612225794,0,0,0
2024-08-20T15:00:00Z,105004.61364279708966990857334,0,0,0
2024-08-20T16:00:00Z,104924.91089890646666201853796,0,0,0
2024-08-20T17:00:00Z,104975.63082683686312158492411,0,0,0
2024-08-20T18:00:00Z,105069.82497870759940363678410,0,0,0
2024-08-20T19:00:00Z,105127.79061062805250028408255,0,0,0
2024-08-20T20:00:00Z,105171.26483456839232276955639,0,0,0
2024-08-20T21:00:00Z,105127.79061062805250028408255,0,0,0
2024-08-20T22:00:00Z,105084.31638668771267779860871,0,0,0
2024-08-20T23:00:00Z,105026.35075476725958115131026,0,0,0
2024-08-21T00:00:00Z,105048.08786673742949239404718,0,0,0
2024-08-21T01:00:00Z,104990.12223481697639574674872,0,0,0
2024-08-21T02:00:00Z,104961.13941885674984742309950,0,0,0
2024-08-21T03:00:00Z,105069.82497870759940363678410,0,0,0
2024-08-21T04:00:00Z,105055.33357072748612947495948,0,0,0
2024-08-21T05:00:00Z,105113.29920264793922612225794,0,0,0
2024-08-21T06:00:00Z,105279.95039441924187898324099,0,0,0
2024-08-21T07:00:00Z,105236.47617047890205649776715,0,0,0
2024-08-21T08:00:00Z,105308.93321037946842730689022,0,0,0
2024-08-21T09:00:00Z,105323.42461835958170146871484,0,0,0
2024-08-21T10:00:00Z,105301.68750638941179022597792,0,0,0
2024-08-21T11:00:00Z,105294.44180239935515314506561,0,0,0
2024-08-21T12:00:00Z,105221.98476249878878233594254,0,0,0
2024-08-21T13:00:00Z,105193.00194653856223401229331,0,0,0
2024-08-21T14:00:00Z,105171.26483456839232276955639,0,0,0
2024-08-21T15:00:00Z,105250.96757845901533065959177,0,0,0
2024-08-21T16:00:00Z,105337.91602633969497563053945,0,0,0
2024-08-21T17:00:00Z,105019.10505077720294407039795,0,0,0
2024-08-21T18:00:00Z,105142.28201860816577444590717,0,0,0
2024-08-21T19:00:00Z,105069.82497870759940363678410,0,0,0
2024-08-21T20:00:00Z,105127.79061062805250028408255,0,0,0
2024-08-21T21:00:00Z,105040.84216274737285531313487,0,0,0
2024-08-21T22:00:00Z,105243.72187446895869357867946,0,0,0
2024-08-21T23:00:00Z,105374.14454628997816103510098,0,0,0
2024-08-22T00:00:00Z,105482.83010614082771724878558,0,0,0
2024-08-22T01:00:00Z,105432.11017821043125768239944,0,0,0
2024-08-22T02:00:00Z,105424.86447422037462060148713,0,0,0
